,cal0,cal1,cal2
ch01,-2.4251326883452102,0.026009697203084787,0.0
ch02,-2.751477089272905,0.025050699091411586,0.0
ch03,-5.920687798694074,0.026084106474499522,0.0
ch04,-3.5473453138843922,0.027081405358915178,0.0
ch05,-2.8518935934367264,0.02194099454686811,0.0
ch06,-3.611984743642499,0.02578651483426907,0.0
ch07,-3.0971391379436404,0.02094624520249472,0.0
