,cal0,cal1,cal2
ch01,-2.4082555102011947,0.026135040164226894,0.0
ch02,-2.741400927635266,0.025105664674798196,0.0
ch03,-5.8976269759326945,0.026076398860742773,0.0
ch04,-3.5171019505714183,0.02706598523995556,0.0
ch05,-2.7733566076217544,0.021932562739160135,0.0
ch06,-3.609968429357971,0.025832680820979222,0.0
ch07,-3.034018208056926,0.020916978263940778,0.0
