,cal0,cal1,cal2
ch01,-2.5223583438577513,0.026451654374573426,0.0
ch02,-2.6066552205199454,0.0249042191064153,0.0
ch03,-5.8140577572186825,0.026363433278396298,0.0
ch04,-3.3277898753111774,0.027052936839224637,0.0
ch05,-2.4809484334504646,0.021905591292546253,0.0
ch06,-3.6259258691599014,0.026203691164736365,0.0
ch07,-2.969604616470368,0.021005224048714397,0.0
