,cal0,cal1,cal2
ch01,-3.362440224174608,0.026183168087571384,0.0
ch02,-3.907814434176342,0.02594573066317984,0.0
ch03,-6.860409653326618,0.026897140907274665,0.0
ch04,-3.581595223321004,0.027062496940036273,0.0
ch05,-3.3545223523474963,0.021917644319033938,0.0
ch06,-3.634472697956208,0.02581924264107067,0.0
ch07,-3.2721449113561243,0.02120539413822714,0.0
