,cal0,cal1,cal2
ch01,-3.374678604961533,0.026177771999683404,0.0
ch02,-3.9177774097047546,0.025951384000716966,0.0
ch03,-6.862508090368452,0.026898162993250915,0.0
ch04,-3.5817189319267513,0.02706246616772046,0.0
ch05,-3.3573332418504074,0.021917914521997615,0.0
ch06,-3.6354572679540245,0.025818408626816353,0.0
ch07,-3.273263086659632,0.02120535234584436,0.0
