,cal0,cal1,cal2
ch01,-3.5010945348784968,0.026135222495204922,0.0
ch02,-4.030280120690353,0.025978453163970648,0.0
ch03,-6.877836264779554,0.026909252753917482,0.0
ch04,-3.5832898356152847,0.0270624413418722,0.0
ch05,-3.3841923278451045,0.02192008573302394,0.0
ch06,-3.6464418767482405,0.025809856624655594,0.0
ch07,-3.2800807180642484,0.021202089437220708,0.0
