,cal0,cal1,cal2
ch01,-3.50661168459567,0.02612662822584143,0.0
ch02,-4.059789863996277,0.025962295019689743,0.0
ch03,-6.878517485597291,0.02691744450538944,0.0
ch04,-3.5847026915209677,0.027062674965974462,0.0
ch05,-3.398026082764892,0.021920764149474997,0.0
ch06,-3.6547879949255733,0.025804633810381124,0.0
ch07,-3.2809639164326425,0.02119648410389374,0.0
