,cal0,cal1,cal2
ch01,-3.452042522698711,0.026150128069714614,0.0
ch02,-3.982853601366065,0.02597453101321376,0.0
ch03,-6.872757407234553,0.02690432261231383,0.0
ch04,-3.5825261298567463,0.0270623688775421,0.0
ch05,-3.372982188538981,0.02191932358481666,0.0
ch06,-3.6414066479537786,0.025813581124479814,0.0
ch07,-3.277995801234014,0.02120421653057015,0.0
