,cal0,cal1,cal2
ch01,-3.4937364771019648,0.026137557310061163,0.0
ch02,-4.0224105415769325,0.025978725256554817,0.0
ch03,-6.877093689978931,0.026908277877856192,0.0
ch04,-3.5831300932990713,0.02706241858773006,0.0
ch05,-3.3820972450941422,0.021919961714814428,0.0
ch06,-3.6454240133351057,0.02581057605947498,0.0
ch07,-3.2797470098915684,0.021202600960818628,0.0
