,cal0,cal1,cal2
ch01,-3.514013244134545,0.026130067061340776,0.0
ch02,-4.047658866576367,0.025974945153789158,0.0
ch03,-6.879204204081738,0.026912201459843944,0.0
ch04,-3.583790991416599,0.027062524988526123,0.0
ch05,-3.390006401132422,0.021920392876344518,0.0
ch06,-3.649536702786551,0.025807782726241107,0.0
ch07,-3.2808480582178494,0.021200299215828645,0.0
