,cal0,cal1,cal2
ch01,-3.0062137569129552,0.025907297873759765,0.0
ch02,-3.629784454027808,0.025285019082947734,0.0
ch03,-6.909830582832641,0.027252229718250663,0.0
ch04,-4.026190560772061,0.027062922222219555,0.0
ch05,-3.0494059648890466,0.02190142651225477,0.0
ch06,-3.768498972251732,0.025438101442999288,0.0
ch07,-2.892491162038655,0.020216002354879862,0.0
