,cal0,cal1,cal2
ch01,-2.92289535602891,0.02579622348847134,0.0
ch02,-3.589997551171114,0.02525654449967279,0.0
ch03,-6.8575023950354295,0.02723524488262998,0.0
ch04,-4.025949879419118,0.027164359562884665,0.0
ch05,-3.013961430180572,0.021825043703130348,0.0
ch06,-3.7825692762169796,0.02536306972634668,0.0
ch07,-2.7753431804430932,0.02041332302616663,0.0
