,cal0,cal1,cal2
ch01,-3.0375884434479516,0.025950340546548812,0.0
ch02,-3.6501046076801247,0.025299918175086512,0.0
ch03,-6.927759849391492,0.027254667704187018,0.0
ch04,-4.024803740186902,0.027062797199113874,0.0
ch05,-3.063416336554164,0.021904484080205417,0.0
ch06,-3.754022972177965,0.025428691636998308,0.0
ch07,-2.8921166482073604,0.020192834296336323,0.0
