,cal0,cal1,cal2
ch01,-2.9893112008493796,0.02588330885694053,0.0
ch02,-3.6196777776569116,0.025277507540822954,0.0
ch03,-6.8996089671597,0.027249458045288874,0.0
ch04,-4.026540724233721,0.027063359940831175,0.0
ch05,-3.042021914730771,0.021898416247952038,0.0
ch06,-3.774114817722466,0.02544260243663384,0.0
ch07,-2.886805246971458,0.020227544260057382,0.0
