,cal0,cal1,cal2
ch01,-3.524265618506308,0.02626781400227297,0.0
ch02,-3.978460449274823,0.025625243863960298,0.0
ch03,-6.778608997038929,0.026517978397893858,0.0
ch04,-3.8645089978964857,0.027156768524014233,0.0
ch05,-2.962922461745785,0.022784707514301637,0.0
ch06,-3.147494366063024,0.024492219470576736,0.0
ch07,-2.7211372010187382,0.01936727643130645,0.0
