,cal0,cal1,cal2
ch01,-3.5848176807928205,0.026495660505645925,0.0
ch02,-3.979119067259501,0.02569998525509685,0.0
ch03,-6.799354227086951,0.026674489821495666,0.0
ch04,-3.8417973786813575,0.0270904016601314,0.0
ch05,-2.962079387862709,0.021917337115708535,0.0
ch06,-3.2590617177776555,0.025269576021607357,0.0
ch07,-2.7605052065779487,0.02015772153596411,0.0
