,cal0,cal1,cal2
ch01,-2.691252495071792,0.026131868168603606,0.0
ch02,-2.9787304851043652,0.025566256439429634,0.0
ch03,-6.231588309557735,0.026952746157020688,0.0
ch04,-3.567228252306792,0.027386328493187305,0.0
ch05,-3.3741742135119135,0.02197478899870967,0.0
ch06,-3.780465221093137,0.02596464953367296,0.0
ch07,-3.405540389684103,0.021472215520893394,0.0
