,cal0,cal1,cal2
ch01,-2.6924857649902734,0.026244169932676177,0.0
ch02,-2.8467175586263034,0.025541018256622975,0.0
ch03,-6.1783476931537615,0.026916917730154134,0.0
ch04,-3.5716828345293483,0.027063663671296142,0.0
ch05,-3.358170827751221,0.021934653394465774,0.0
ch06,-3.7474919505375994,0.025961108229982415,0.0
ch07,-3.4085800841014384,0.021514812591188374,0.0
