,cal0,cal1,cal2
ch01,-2.8339444693070144,0.026058980497681548,0.0
ch02,-3.032435089382259,0.025588571672358874,0.0
ch03,-6.378363496486151,0.027093196222754506,0.0
ch04,-3.484742401347265,0.02729129885500594,0.0
ch05,-3.7394348902833614,0.021980577977401227,0.0
ch06,-3.8663232739875673,0.025995334195121924,0.0
ch07,-3.552840098350396,0.021331771031541942,0.0
