,cal0,cal1,cal2
ch01,-2.6904365171223263,0.026172223483540445,0.0
ch02,-2.9302778577564292,0.025559835402493347,0.0
ch03,-6.213696409863565,0.026944488718836267,0.0
ch04,-3.5688121755761752,0.027142022560382114,0.0
ch05,-3.370054194316352,0.021949445017279464,0.0
ch06,-3.7693564080983566,0.025962446542004178,0.0
ch07,-3.419731162727635,0.02149546788906431,0.0
