,cal0,cal1,cal2
ch01,-2.6907313203083216,0.02616336988387206,0.0
ch02,-2.942889903485041,0.02556175597252008,0.0
ch03,-6.2180844269394555,0.026947024848807476,0.0
ch04,-3.568432429241424,0.02718374142815358,0.0
ch05,-3.3711523527698395,0.021953431519660997,0.0
ch06,-3.77194951139838,0.025962618938012074,0.0
ch07,-3.417370074119488,0.021492329438917903,0.0
