,cal0,cal1,cal2
ch01,-2.676936894799784,0.026511873559583687,0.0
ch02,-2.738230836592469,0.02547278302852716,0.0
ch03,-6.031441406504305,0.026722985541029497,0.0
ch04,-3.583131911219311,0.027062773407243064,0.0
ch05,-3.271592224039065,0.0219240238085381,0.0
ch06,-3.67752343832955,0.025936976688504625,0.0
ch07,-3.2947640749888953,0.021588904792972954,0.0
