,cal0,cal1,cal2
ch01,-2.605285725446844,0.026493969691711857,0.0
ch02,-2.7428782466210397,0.025483069560981512,0.0
ch03,-5.985804532304353,0.026754311111748977,0.0
ch04,-3.5858550592957865,0.02706302640669365,0.0
ch05,-3.2949526316304603,0.02193407883456407,0.0
ch06,-3.7069976851279796,0.025950894846181825,0.0
ch07,-3.29017805450527,0.021619897887692842,0.0
