,cal0,cal1,cal2
ch01,-2.6438919885760725,0.02655399996085076,0.0
ch02,-2.7337840921196888,0.02548128068551311,0.0
ch03,-6.000200028679989,0.02673748731850111,0.0
ch04,-3.5853205021943464,0.02706291272949868,0.0
ch05,-3.283605364533563,0.021928628627355267,0.0
ch06,-3.6899966095092074,0.025943445738201534,0.0
ch07,-3.2760869644565784,0.021611342613471828,0.0
