,cal0,cal1,cal2
ch01,-3.3458655460786737,0.026089794576991773,0.0
ch02,-3.871719929207125,0.025404384600756846,0.0
ch03,-7.067758812842722,0.027151538716132396,0.0
ch04,-3.991985133565241,0.027062790293718813,0.0
ch05,-3.113808771734245,0.021907579896336384,0.0
ch06,-3.6233853839975207,0.025313551410699013,0.0
ch07,-2.872001857615049,0.01995072471883428,0.0
