,cal0,cal1,cal2
ch01,-3.3408416826085108,0.025923996661526547,0.0
ch02,-3.834025549129951,0.025320498198405476,0.0
ch03,-7.102807143914263,0.027238408008341004,0.0
ch04,-4.006452301905278,0.02713134912470973,0.0
ch05,-3.114905328018305,0.021802370056028447,0.0
ch06,-3.711245564374053,0.025293828940071976,0.0
ch07,-2.7060666641305855,0.019470379028124575,0.0
