,cal0,cal1,cal2
ch01,-3.2791080489218345,0.02590193406203334,0.0
ch02,-3.8160943984600957,0.025343888925222567,0.0
ch03,-7.099937560316353,0.027263544881219053,0.0
ch04,-4.01287417525478,0.027100597125202148,0.0
ch05,-3.1099533073507746,0.021847075243215226,0.0
ch06,-3.708602975495244,0.025344391257210167,0.0
ch07,-2.7373921208024425,0.019977777052475523,0.0
