,cal0,cal1,cal2
ch01,-2.8712211924127384,0.02630895362561322,0.0
ch02,-2.769944275152664,0.02556245262785995,0.0
ch03,-6.167448649936418,0.026550785201493066,0.0
ch04,-3.4918795826511557,0.027062654239842096,0.0
ch05,-3.205333549014284,0.021917645095694743,0.0
ch06,-3.7163074557428044,0.025984811278463412,0.0
ch07,-3.4744797360804642,0.021561925919126358,0.0
