,cal0,cal1,cal2
ch01,-2.97180371717106,0.026324846420222068,0.0
ch02,-2.8129000941508946,0.025567261401290214,0.0
ch03,-6.28644789111573,0.0264861657776034,0.0
ch04,-3.4789466005882463,0.027062588962902687,0.0
ch05,-3.1781552591028737,0.021916327878143668,0.0
ch06,-3.7392053474332094,0.02597568617482448,0.0
ch07,-3.523036309017077,0.02146925639020377,0.0
