,cal0,cal1,cal2
ch01,-2.941738719275122,0.02632066977416375,0.0
ch02,-2.798088215783896,0.025567059141964055,0.0
ch03,-6.253182474693195,0.026507959859120876,0.0
ch04,-3.4835680735088057,0.02706260864917983,0.0
ch05,-3.1881024758513825,0.02191673597745796,0.0
ch06,-3.7332336444207326,0.02597767461023719,0.0
ch07,-3.5093890934715963,0.021500481785372866,0.0
