,cal0,cal1,cal2
ch01,-2.8621238261984137,0.02630645167465684,0.0
ch02,-2.7670905669192756,0.025561896273992954,0.0
ch03,-6.155527622731339,0.02655599197746197,0.0
ch04,-3.4927694606460475,0.027062660606879563,0.0
ch05,-3.2071848804382292,0.021917766480139524,0.0
ch06,-3.7139175260709587,0.025986040489722365,0.0
ch07,-3.4699055173952105,0.02156895600341623,0.0
