,cal0,cal1,cal2
ch01,-2.885322299223961,0.025800964712944484,0.0
ch02,-3.421248058998777,0.02513853469940621,0.0
ch03,-6.761370013570774,0.027215514679493437,0.0
ch04,-3.947002478964937,0.02731033513438903,0.0
ch05,-3.0922967454035475,0.021916577814498805,0.0
ch06,-3.7935904970588945,0.026639299281228393,0.0
ch07,-3.381177153049693,0.020639241512317375,0.0
