,cal0,cal1,cal2
ch01,-2.4087515379003666,0.025842673296509026,0.0
ch02,-3.1848608201670925,0.02506631844133949,0.0
ch03,-6.390202102469087,0.02723517633653206,0.0
ch04,-3.840968621483998,0.02718616021847866,0.0
ch05,-3.337524969762107,0.02178148223956423,0.0
ch06,-3.2386693058835485,0.025828233055512444,0.0
ch07,-2.8845474146884915,0.020072672846823323,0.0
