,cal0,cal1,cal2
ch01,-2.6445442449560455,0.02595228980391001,0.0
ch02,-3.158798143134864,0.02491621797734187,0.0
ch03,-6.470036040217553,0.026980885599933686,0.0
ch04,-3.798339969562267,0.027064595138604174,0.0
ch05,-3.0897198726719246,0.02192330269290442,0.0
ch06,-3.53145930974035,0.025649616530193313,0.0
ch07,-2.8964774669316284,0.020612067568802794,0.0
