,cal0,cal1,cal2
ch01,-2.6814269565453617,0.025968807575536,0.0
ch02,-3.157290048159162,0.02490786295983626,0.0
ch03,-6.481069555111263,0.02698876003004533,0.0
ch04,-3.800306660395792,0.027063308305242416,0.0
ch05,-3.0908563023251006,0.02192721921188138,0.0
ch06,-3.5380431547225437,0.025651626310330158,0.0
ch07,-2.8964857173337686,0.020611046477807603,0.0
