,cal0,cal1,cal2
ch01,-2.7078578915798106,0.025983065522712016,0.0
ch02,-3.1599441135871227,0.024908123306888283,0.0
ch03,-6.492093433082944,0.026996955900995052,0.0
ch04,-3.8022563715338094,0.02706306224084432,0.0
ch05,-3.092485364738831,0.021928696540896485,0.0
ch06,-3.5440022586175837,0.025653553226121676,0.0
ch07,-2.897383598637669,0.02061103355593964,0.0
