,cal0,cal1,cal2
ch01,-2.747853353412867,0.02601272092308243,0.0
ch02,-3.1721276824014373,0.024931418804134405,0.0
ch03,-6.516867805927911,0.02701577841676379,0.0
ch04,-3.806691593730569,0.0270629922855253,0.0
ch05,-3.098136538573022,0.02192770786783235,0.0
ch06,-3.5567159176924745,0.02565763726179547,0.0
ch07,-2.903987324644729,0.020614814522773615,0.0
