,cal0,cal1,cal2
ch01,-2.670517617587692,0.0259635921919564,0.0
ch02,-3.1572404209144067,0.0249095907503596,0.0
ch03,-6.477384839319843,0.026986082807211674,0.0
ch04,-3.7996525736087103,0.027063531958471145,0.0
ch05,-3.090422722183854,0.021926257615446927,0.0
ch06,-3.535933004872151,0.02565096475844643,0.0
ch07,-2.8964167837213775,0.020611274486757244,0.0
