,cal0,cal1,cal2
ch01,-2.9279227493234368,0.02627202296135091,0.0
ch02,-3.1628452941761473,0.025548598112269377,0.0
ch03,-6.490735921814105,0.02680025212621951,0.0
ch04,-3.480529110228737,0.027062552052753756,0.0
ch05,-2.88951059045569,0.02192488833655182,0.0
ch06,-3.6518281721534853,0.026036553803924604,0.0
ch07,-3.2370712432023145,0.021153990527180123,0.0
