,cal0,cal1,cal2
ch01,-3.567473468878741,0.026234156086171523,0.0
ch02,-3.982080590435797,0.025510100927273172,0.0
ch03,-6.9640353492596185,0.02688728071055332,0.0
ch04,-3.946239152173336,0.02706407521121935,0.0
ch05,-3.0556509316514555,0.021926764191818722,0.0
ch06,-3.484200366454463,0.02524704261761885,0.0
ch07,-3.096341720975419,0.0199344088677099,0.0
