,cal0,cal1,cal2
ch01,-3.076635564855945,0.02610123827181148,0.0
ch02,-3.439085061347962,0.025130261570183558,0.0
ch03,-6.389386683937641,0.026586361301241604,0.0
ch04,-3.7479053008828216,0.02706632823477853,0.0
ch05,-3.0761511829627866,0.021900800007847332,0.0
ch06,-3.3483615587064812,0.0255829810192399,0.0
ch07,-2.928916538429104,0.02094044339657599,0.0
