,cal0,cal1,cal2
ch01,-2.5323902411853814,0.025632224418658398,0.0
ch02,-2.867963017711927,0.024759336172349447,0.0
ch03,-5.970142053641077,0.026107944579178845,0.0
ch04,-3.593175149589066,0.027055374600634233,0.0
ch05,-3.1292296670327433,0.020916164710778663,0.0
ch06,-3.1953503505693357,0.026115468157004575,0.0
ch07,-2.726956669285608,0.020582092117750493,0.0
