,cal0,cal1,cal2
ch01,-2.5701920643705685,0.025944171912955605,0.0
ch02,-2.8349050829178224,0.02461090362313303,0.0
ch03,-6.336556373738169,0.02646067120133579,0.0
ch04,-3.742782377310885,0.027395250636763027,0.0
ch05,-3.0505223978139444,0.021338496979000175,0.0
ch06,-3.3098296903949267,0.026078293530203956,0.0
ch07,-2.766956338150005,0.020407801538983004,0.0
