,cal0,cal1,cal2
ch01,-3.056760343771252,0.026144469195632965,0.0
ch02,-3.395774947119744,0.02509339741755908,0.0
ch03,-6.3830142718533605,0.026576024070800272,0.0
ch04,-3.747261574492765,0.027073681900952842,0.0
ch05,-3.0730474917513995,0.021902877773268544,0.0
ch06,-3.3431980303334097,0.025583566667356148,0.0
ch07,-2.9293956394612084,0.020944241123192386,0.0
