,cal0,cal1,cal2
ch01,-2.7230739542196303,0.026489346509341854,0.0
ch02,-2.8954381648435747,0.024462235823752475,0.0
ch03,-6.347892365242629,0.02641603768784217,0.0
ch04,-3.758205521118491,0.02783823217008203,0.0
ch05,-3.056156691215766,0.022111763833851102,0.0
ch06,-3.3080162366499697,0.025965177497425072,0.0
ch07,-2.8796073541379426,0.02015698045740113,0.0
