,cal0,cal1,cal2
ch01,-2.6880232025333086,0.02688865598109095,0.0
ch02,-2.890483596562607,0.025422795667016638,0.0
ch03,-6.143715264440383,0.026866181884251984,0.0
ch04,-3.675345363896921,0.027071672940033577,0.0
ch05,-3.2828248837876366,0.021933761948884908,0.0
ch06,-3.62634481208108,0.02584977008893814,0.0
ch07,-3.1001183441296583,0.021412375409666104,0.0
