,cal0,cal1,cal2
ch01,-2.705191348506183,0.02731719856382668,0.0
ch02,-2.9190924266007876,0.025513898751021093,0.0
ch03,-6.124145942571744,0.02688537739394267,0.0
ch04,-3.67725829930535,0.02782943575059075,0.0
ch05,-3.2896776871769444,0.02207726412059155,0.0
ch06,-3.650835345834915,0.025894301956140515,0.0
ch07,-2.9388311437625063,0.021512355565234058,0.0
