,cal0,cal1,cal2
ch01,-2.5333303843660357,0.026808628921563188,0.0
ch02,-2.7956009797449033,0.02528902997567837,0.0
ch03,-6.126059457521012,0.026889570606370743,0.0
ch04,-3.676995869407393,0.027067838787374742,0.0
ch05,-3.291716985525037,0.022019514515618642,0.0
ch06,-3.67769103125409,0.025866996174615717,0.0
ch07,-3.177811611041916,0.021453507103938854,0.0
