,cal0,cal1,cal2
ch01,-3.2210423657163947,0.026290215915664373,0.0
ch02,-3.6968295454231916,0.025505359492554926,0.0
ch03,-6.744722419126464,0.026858933850826404,0.0
ch04,-3.709489759824665,0.027336936527351315,0.0
ch05,-2.979525054126937,0.021924006183588998,0.0
ch06,-3.5335229485283093,0.025708516638601384,0.0
ch07,-2.8526621175410667,0.020437315573367948,0.0
