,cal0,cal1,cal2
ch01,-3.2299532983164863,0.026331981864535198,0.0
ch02,-3.691623533648686,0.02552207290161183,0.0
ch03,-6.717547257249219,0.02672349170668613,0.0
ch04,-3.720711086974775,0.027117142840957252,0.0
ch05,-2.960841697233435,0.021911736668747635,0.0
ch06,-3.484884055820888,0.025492243657924386,0.0
ch07,-2.845411156977474,0.02047855089178618,0.0
