,cal0,cal1,cal2
ch01,-3.137736678436285,0.02626263670916487,0.0
ch02,-3.608560376871286,0.02550115566629719,0.0
ch03,-6.751261156342409,0.02689187518388311,0.0
ch04,-3.7044771759770287,0.027074168098996636,0.0
ch05,-2.9920985728464675,0.02190866119792051,0.0
ch06,-3.5497702972733274,0.02554119220830903,0.0
ch07,-2.8425373633765956,0.020532827741615606,0.0
