,cal0,cal1,cal2
ch01,-2.7723915324586486,0.026964854066526243,0.0
ch02,-2.7813745925046907,0.02536528419494719,0.0
ch03,-6.285136398650241,0.02633886538032046,0.0
ch04,-3.5354491994954826,0.0270509383654086,0.0
ch05,-3.101041850398418,0.021922371459814082,0.0
ch06,-3.73714502832676,0.025863604555855763,0.0
ch07,-3.5558055294431297,0.021202076291572346,0.0
