,cal0,cal1,cal2
ch01,-2.4356072502947947,0.027313590298946356,0.0
ch02,-2.6958443337029054,0.025172032828398323,0.0
ch03,-6.221068234395262,0.026190969277604385,0.0
ch04,-3.5134428230152013,0.026826710036448508,0.0
ch05,-3.0362918188693127,0.02193869580762213,0.0
ch06,-3.7451768825334355,0.025872479282890784,0.0
ch07,-3.6142156220098682,0.02114329334986192,0.0
