,cal0,cal1,cal2
ch01,-2.6365419203209193,0.026911264338180783,0.0
ch02,-2.764527602801509,0.025279224474797683,0.0
ch03,-6.185195356535587,0.02616955162262785,0.0
ch04,-3.5042515206915477,0.02705596175358975,0.0
ch05,-3.00907458582939,0.02192419046269705,0.0
ch06,-3.732431819344603,0.025876687929893345,0.0
ch07,-3.4852256286617678,0.02111650808464675,0.0
