,cal0,cal1,cal2
ch01,-2.517020183665483,0.026613298985260672,0.0
ch02,-2.881552944710765,0.02532755609087068,0.0
ch03,-6.393976200172974,0.027052222281022286,0.0
ch04,-3.604177183036382,0.02734552740484648,0.0
ch05,-3.330092062620667,0.0219829666776211,0.0
ch06,-3.726857067823129,0.025851575062824893,0.0
ch07,-3.472134005604996,0.021444293748303745,0.0
