,cal0,cal1,cal2
ch01,-2.702124690182012,0.026969382443041718,0.0
ch02,-3.053467619560359,0.02555100052221872,0.0
ch03,-6.445186499561118,0.02709068011928352,0.0
ch04,-3.651642725774411,0.027575717003201928,0.0
ch05,-3.3260946471114763,0.02206758117646319,0.0
ch06,-3.7361875452995434,0.025887041184335553,0.0
ch07,-3.381688612430618,0.021341578081316856,0.0
