,cal0,cal1,cal2
ch01,-2.5158734905456837,0.02654752105422626,0.0
ch02,-2.873098567088475,0.025321728742259436,0.0
ch03,-6.377737495663699,0.027043947352115134,0.0
ch04,-3.657797827934357,0.027311270156880764,0.0
ch05,-3.330593170327128,0.02197469752267032,0.0
ch06,-3.7241848415842975,0.025858938267818824,0.0
ch07,-3.4577314362818043,0.021416160787241335,0.0
