,cal0,cal1,cal2
ch01,-2.6563747041935613,0.02644133458761763,0.0
ch02,-2.956967645988505,0.02538233692509853,0.0
ch03,-6.316680079572559,0.027010248454377283,0.0
ch04,-3.6623989970907744,0.027064339952290826,0.0
ch05,-3.3285881571375917,0.021945528544206977,0.0
ch06,-3.7095562341294435,0.025878555840467988,0.0
ch07,-3.3158432549679784,0.021339871782784826,0.0
