,cal0,cal1,cal2
ch01,-3.212844588233769,0.026467344735006983,0.0
ch02,-3.537869134175226,0.02538204908388268,0.0
ch03,-6.713388960934527,0.026965919857701793,0.0
ch04,-3.8268122823076682,0.027064108890207942,0.0
ch05,-3.1843526475164166,0.021925074178875237,0.0
ch06,-3.3725747722062147,0.02555154476472049,0.0
ch07,-2.967320687429851,0.02051992580260575,0.0
