,cal0,cal1,cal2
ch01,-3.2240599393959903,0.026472384760028632,0.0
ch02,-3.54580599919006,0.025385583638302095,0.0
ch03,-6.719602006778275,0.02697555574470899,0.0
ch04,-3.8280075090565187,0.02706524604342831,0.0
ch05,-3.186057031811512,0.021925212003242264,0.0
ch06,-3.3708296435320957,0.025552380469180604,0.0
ch07,-2.9621898740268797,0.02052184986853342,0.0
