,cal0,cal1,cal2
ch01,-3.611154148942961,0.026508467397474672,0.0
ch02,-3.7476242637126975,0.025394724258435763,0.0
ch03,-6.7932296970236274,0.027163582288704476,0.0
ch04,-3.8466500755281223,0.026230067227540434,0.0
ch05,-3.206338079540323,0.021914727794002876,0.0
ch06,-3.3329552890618936,0.02533239202669808,0.0
ch07,-2.8116330955360787,0.02025524726708667,0.0
