,cal0,cal1,cal2
ch01,-3.610384207870657,0.026502446911580924,0.0
ch02,-3.727983157688925,0.02537678800138754,0.0
ch03,-6.79402281388946,0.027176501218325606,0.0
ch04,-3.846741496422162,0.02592055456210891,0.0
ch05,-3.2066757708604583,0.021911119912748113,0.0
ch06,-3.3336343218405293,0.025143040529095762,0.0
ch07,-2.8062049690529234,0.02012240894617518,0.0
