,cal0,cal1,cal2
ch01,-3.519842271124618,0.026154063836227884,0.0
ch02,-3.8028522888764353,0.026083550530753126,0.0
ch03,-6.987110805327783,0.027124332484856434,0.0
ch04,-3.4240669238734984,0.027063022640742274,0.0
ch05,-3.362348818896402,0.021921814459897153,0.0
ch06,-3.7335182060623224,0.026043579744535725,0.0
ch07,-3.552846440330253,0.02136831845625209,0.0
