,cal0,cal1,cal2
ch01,-3.800469299397053,0.02614075530200258,0.0
ch02,-3.263309929775167,0.025973293314044493,0.0
ch03,-6.937959335407123,0.027081266888081445,0.0
ch04,-3.421659702690451,0.02683807709748804,0.0
ch05,-3.2236058653202972,0.02191804745219364,0.0
ch06,-3.7551474452382836,0.02606931316727292,0.0
ch07,-3.50728574633147,0.02135996435110363,0.0
